words,labels,entities,term_list
"['Quatre', 'grandes', 'préférences', 'se', 'sont', 'dégagées', 'des', 'entrevues', ':', 'le', 'bien-être', '–', 'les', 'patients', 'désiraient', 'être', 'informés', 'du', 'pronostic', 'et', 'de', 'ses', 'conséquences', 'à', 'un', 'moment', 'où', 'ils', 'étaient', 'en', 'pleine', 'possession', 'de', 'leurs', 'moyens', 'cognitifs', ',', 'et', 'non', 'pas', 'à', 'un', 'moment', 'où', 'leur', 'capacité', 'de', 'décision', 'en', 'ce', 'qui', 'concerne', 'les', 'soins', 'en', 'fin', 'de', 'vie', 'était', 'amoindrie', ';', 'le', 'moment', 'propice', '–', 'les', 'patients', 'désiraient', 'que', 'les', 'médecins', 'amorcent', 'les', 'discussions', 'sur', 'le', 'pronostic', 'au', 'moment', 'du', 'diagnostic', ';', 'la', 'vérité', '–', 'les', 'patients', 'désiraient', 'que', 'les', 'médecins', 'les', 'informent', 'du', 'pronostic', ',', 'des', 'traitements', 'et', 'des', 'résultats', ',', 'y', 'compris', 'des', 'possibilités', 'de', 'détérioration', 'de', 'leur', 'état', 'et', 'de', 'la', 'mort', ';', ""l'"", 'espoir', '–', 'les', 'patients', 'désiraient', 'connaître', 'la', 'vérité', 'mais', ',', 'en', 'même', 'temps', ',', 'avoir', 'de', ""l'"", 'espoir', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 66, 66), ('Term', 18, 18), ('Term', 80, 80), ('Term', 90, 90), ('Term', 114, 114), ('Term', 70, 70), ('Term', 86, 86), ('Term', 13, 13), ('Term', 53, 57), ('Term', 94, 94), ('Term', 120, 120), ('Term', 76, 76)}","['patients', 'pronostic', 'diagnostic', 'médecins', 'mort', 'médecins', 'patients', 'patients', 'soins en fin de vie', 'pronostic', 'patients', 'pronostic']"
"['La', 'qualité', 'de', 'vie', ',', 'la', 'maîtrise', 'des', 'symptômes', 'et', 'le', 'fait', ""d'"", 'être', 'maître', 'de', 'leurs', 'décisions', 'en', 'ce', 'qui', 'concerne', 'les', 'soins', 'en', 'fin', 'de', 'vie', 'se', 'sont', 'révélés', 'des', 'aspects', 'importants', 'pour', 'les', 'participants', '.']","['O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 3), ('Term', 8, 8), ('Term', 23, 27)}","['qualité de vie', 'symptômes', 'soins en fin de vie']"
['Conclusions'],['O'],set(),[]
"['Les', 'résultats', 'donnent', 'à', 'penser', 'que', 'les', 'communications', 'entre', 'les', 'patients', 'et', 'les', 'médecins', 'sur', 'le', 'pronostic', 'pourraient', 'être', 'difficiles', ',', 'voire', 'reportées', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 13, 13), ('Term', 16, 16)}","['patients', 'médecins', 'pronostic']"
"['Néanmoins', ',', 'les', 'préférences', 'des', 'patients', ',', 'relevées', 'dans', ""l'"", 'étude', ',', 'peuvent', 'guider', 'les', 'médecins', 'dans', 'la', 'planification', 'et', ""l'"", 'amorce', 'du', 'dialogue', 'sur', 'le', 'pronostic', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 5, 5), ('Term', 15, 15)}","['pronostic', 'patients', 'médecins']"
"['Éducation', 'thérapeutique', 'des', 'patients', 'insuffisants', 'cardiaques', 'en', 'France']","['O', 'B-Term', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'O']","{('Term', 3, 3), ('Term', 1, 1), ('Term', 4, 5)}","['patients', 'thérapeutique', 'insuffisants cardiaques']"
"[""L'"", 'insuffisance', 'cardiaque', 'est', 'une', 'maladie', 'grave', 'et', 'fréquente', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 1, 2)}","['maladie', 'insuffisance cardiaque']"
"['Le', 'taux', ""d'"", 'hospitalisations', 'évitables', 'car', 'dues', 'à', 'des', 'ruptures', 'de', 'traitement', 'ou', 'de', 'suivi', 'est', 'estimé', 'à', '30', '%', ',', 'ce', 'qui', 'fait', 'de', 'cette', 'maladie', 'une', 'cible', 'de', 'choix', 'pour', ""l'"", 'éducation', 'thérapeutique', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 14, 14), ('Term', 3, 3), ('Term', 34, 34)}","['maladie', 'suivi', 'hospitalisations', 'thérapeutique']"
"['La', 'mise', 'en', 'œuvre', 'de', ""l'"", 'éducation', 'thérapeutique', ""s'"", 'est', 'initialement', 'faite', 'en', 'fonction', 'des', 'possibilités', 'et', 'des', 'volontés', 'locales', 'ce', 'qui', 'a', 'amené', 'à', 'une', 'grande', 'variabilité', 'dans', 'les', 'programmes', '(', 'dont', 'seule', 'une', 'partie', 'répond', 'aux', 'critères', 'mis', 'en', 'avant', 'par', 'les', 'recommandations', 'de', 'la', 'Haute', 'autorité', 'de', 'santé', ')', 'et', 'les', 'outils', 'utilisés', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 50, 50), ('Term', 7, 7)}","['santé', 'thérapeutique']"
"['Plus', 'récemment', ',', 'des', 'programmes', 'régionaux', 'et', 'des', 'programmes', ""d'"", 'ampleur', 'nationale', 'comme', 'ICARE', 'réalisé', 'sous', 'le', 'parrainage', 'des', 'deux', 'principales', 'sociétés', 'savantes', '(', 'Société', 'et', 'Fédération', 'française', 'de', 'cardiologie', ')', 'ont', 'permis', 'à', 'plus', 'de', '200', 'centres', 'hospitaliers', 'ou', 'centres', 'privés', 'de', 'mettre', 'en', 'œuvre', 'une', 'éducation', 'thérapeutique', 'des', 'patients', '(', 'ETP', ')', 'de', 'terrain', 'fondée', 'sur', 'un', 'concept', 'et', 'des', 'outils', 'communs', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 50, 50), ('Term', 29, 29), ('Term', 48, 48), ('Term', 37, 38)}","['patients', 'cardiologie', 'thérapeutique', 'centres hospitaliers']"
"['Données', 'physiopathologiques', 'et', 'implications', 'thérapeutiques', 'au', 'cours', 'de', ""l'"", 'insuffisance', 'cardiaque', 'gauche']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term']","{('Term', 1, 1), ('Term', 4, 4), ('Term', 9, 11)}","['physiopathologiques', 'thérapeutiques', 'insuffisance cardiaque gauche']"
"['Propos', '.']","['O', 'O']",set(),[]
"['–', ""L'"", 'insuffisance', 'cardiaque', ',', 'conséquence', 'potentielle', 'de', 'la', 'plupart', 'des', 'maladies', 'cardiaques', ',', 'est', 'une', 'maladie', 'dont', 'la', 'fréquence', 'augmente', 'régulièrement', 'en', 'raison', 'de', ""l'"", 'accroissement', 'progressif', 'de', ""l'"", 'espérance', 'de', 'vie', 'et', ""d'"", 'une', 'meilleure', 'prise', 'en', 'charge', 'des', 'atteintes', 'cardiovasculaires', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 2, 3), ('Term', 30, 32), ('Term', 37, 39), ('Term', 41, 42), ('Term', 11, 12), ('Term', 16, 16)}","['insuffisance cardiaque', 'espérance de vie', 'prise en charge', 'atteintes cardiovasculaires', 'maladies cardiaques', 'maladie']"
"['Il', ""s'"", 'agit', ""d'"", 'une', 'maladie', 'très', 'sévère', 'en', 'termes', 'de', 'pronostic', 'vital', '(', 'mortalité', 'de', '50', '%', 'à', 'cinq', 'ans', ')', 'et', ""d'"", 'altération', 'de', 'la', 'qualité', 'de', 'vie', ',', 'et', 'très', 'onéreuse', 'en', 'terme', 'de', 'coût', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 14, 14), ('Term', 5, 5), ('Term', 27, 29)}","['pronostic', 'mortalité', 'maladie', 'qualité de vie']"
"['Actualités', 'et', 'points', 'forts', '.']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['–', 'Le', 'traitement', 'de', ""l'"", 'insuffisance', 'cardiaque', 'a', 'un', 'double', 'but', ':', 'améliorer', 'les', 'symptômes', 'et', 'ainsi', 'la', 'qualité', 'de', 'vie', ',', 'et', 'augmenter', 'la', 'survie', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 25, 25), ('Term', 18, 20), ('Term', 5, 6)}","['symptômes', 'survie', 'qualité de vie', 'insuffisance cardiaque']"
"['Le', 'traitement', 'comprend', 'systématiquement', ':', 'des', 'mesures', 'hygiénodiététiques', ';', 'un', 'traitement', 'médicamenteux', '(', 'associant', 'bêtabloquants', ',', 'IEC', 'et', '/', 'ou', 'sartans', ',', 'diurétiques', ',', 'éventuellement', 'aspirine', 'ou', 'AVK', ',', 'digitale', 'et', 'amiodarone', ')', ',', 'à', 'adapter', 'en', 'fonction', 'de', 'la', 'gravité', ',', 'de', ""l'"", 'existence', 'ou', 'non', 'de', 'signes', 'congestifs', ',', 'de', 'la', 'tolérance', ',', 'de', ""l'"", 'âge', 'et', 'de', ""l'"", 'étiologie', ';', 'un', 'traitement', 'étiologique', 'si', 'possible', ';', 'le', 'traitement', 'et', 'la', 'prévention', 'des', 'facteurs', 'déclenchants', 'et', 'des', 'facteurs', 'de', 'surcroît', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 16, 16), ('Term', 22, 22), ('Term', 25, 25), ('Term', 27, 27), ('Term', 31, 31), ('Term', 61, 61), ('Term', 64, 65), ('Term', 14, 14), ('Term', 10, 11), ('Term', 20, 20)}","['IEC', 'diurétiques', 'aspirine', 'AVK', 'amiodarone', 'étiologie', 'traitement étiologique', 'bêtabloquants', 'traitement médicamenteux', 'sartans']"
"['En', 'fonction', 'des', 'éléments', 'cliniques', 'et', 'paracliniques', ',', 'il', 'sera', 'discuté', 'une', 'stimulation', 'cardiaque', 'multisite', ',', 'une', 'intervention', 'chirurgicale', ',', 'une', 'réadaptation', 'physique', 'à', ""l'"", 'effort', 'et', '/', 'ou', 'une', 'transplantation', 'cardiaque', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 18, 18), ('Term', 6, 6), ('Term', 22, 22), ('Term', 12, 14), ('Term', 21, 21), ('Term', 30, 31), ('Term', 4, 4)}","['chirurgicale', 'paracliniques', 'physique', 'stimulation cardiaque multisite', 'réadaptation', 'transplantation cardiaque', 'cliniques']"
"['Afin', 'de', 'réduire', ""l'"", 'incidence', 'de', ""l'"", 'insuffisance', 'cardiaque', ',', 'il', 'est', 'impératif', ""d'"", 'envisager', 'chaque', 'fois', 'que', 'cela', 'est', 'possible', 'le', 'traitement', 'préventif', 'des', 'affections', 'grandes', 'pourvoyeuses', 'de', 'cette', 'maladie', '(', 'HTA', ',', 'valvulopathies', ',', 'coronaropathies', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 34, 34), ('Term', 7, 8), ('Term', 36, 36), ('Term', 25, 25), ('Term', 32, 32), ('Term', 30, 30), ('Term', 4, 4)}","['valvulopathies', 'insuffisance cardiaque', 'coronaropathies', 'affections', 'HTA', 'maladie', 'incidence']"
"['Perspectives', 'et', 'projets', '.']","['O', 'O', 'O', 'O']",set(),[]
"['–', ""L'"", 'avenir', 'proche', 'du', 'traitement', 'de', ""l'"", 'insuffisance', 'cardiaque', 'passe', 'par', 'une', 'prise', 'en', 'charge', 'multidisciplinaire', 'intégrant', 'le', 'patient', 'lui-même', 'et', 'faisant', 'intervenir', 'tous', 'les', 'acteurs', 'de', 'santé', 'au', 'sein', 'de', 'réseaux', ""d'"", 'insuffisance', 'cardiaque', ',', 'centrés', 'sur', 'des', 'équipes', 'hospitalières', 'adaptées', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 19, 19), ('Term', 41, 41), ('Term', 8, 9), ('Term', 13, 15), ('Term', 34, 35), ('Term', 28, 28)}","['patient', 'hospitalières', 'insuffisance cardiaque', 'prise en charge', 'insuffisance cardiaque', 'santé']"
"['Culture', 'générale', ':', 'des', 'variations', 'saisonnières', 'dans', ""l'"", 'hospitalisation', 'pour', 'les', 'maladies', 'cardiovascule', 'ont', 'été', 'signale', 'dans', 'les', 'régions', 'tempères', 'du', 'monde', 'aussi', 'bien', 'que', 'dans', 'le', 'nord', 'du', 'Nigeria', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 12), ('Term', 8, 8)}","['maladies cardiovascule', 'hospitalisation']"
"['On', 'a', 'note', 'une', 'augmentation', ""d'"", 'hospitalisation', 'dans', 'ces', 'régions', 'pendant', 'les', 'saisons', 'de', 'pluies', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['hospitalisation']
"['Aucune', 'recherche', ""n'"", 'a', 'été', 'faite', 'au', 'sud', 'du', 'Nigeria', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Le', 'but', 'de', 'cette', 'étude', 'est', 'donc', 'de', 'signaler', 'les', 'variations', 'saisonnières', 'dans', ""l'"", 'hospitalisation', 'des', 'cas', 'comme', ';', 'insuffisance', 'cardiaque', ',', ""l'"", 'hypertension', 'non', 'maîtrisée', 'et', ""l'"", 'attaque', ""d'"", 'apoplexie', 'lié', 'a', ""l'"", 'hypertension', 'dans', 'le', 'sud', 'du', 'Nigeria', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 23, 23), ('Term', 28, 30), ('Term', 14, 14), ('Term', 19, 20)}","['hypertension', 'hypertension', ""attaque d' apoplexie"", 'hospitalisation', 'insuffisance cardiaque']"
"['Modalité', ':', 'on', ""s'"", 'est', 'servi', 'des', 'registres', ""d'"", 'hôpital', 'pour', 'surveiller', 'les', 'malades', 'hospitalisés', 'au', 'centre', 'hospitalier', 'universitaire', ""d'"", 'Uyo', 'pour', 'les', 'cas', 'comme', ':', 'insuffisance', 'cardiaque', 'de', 'toute', 'sortes', ',', ""l'"", 'hypertension', 'non', 'maîtrisée', 'et', ""l'"", 'attaque', ""d'"", 'apoplexie', 'liée', 'a', ""l'"", 'hypertension', '(', 'des', 'accidents', 'cerebrovasculaire', ')', 'entre', 'Janvier', '1988', 'et', 'décembre', '2001', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 48, 48), ('Term', 9, 9), ('Term', 16, 18), ('Term', 13, 13), ('Term', 33, 33), ('Term', 38, 40), ('Term', 14, 14), ('Term', 26, 27), ('Term', 44, 44)}","['cerebrovasculaire', 'hôpital', 'centre hospitalier universitaire', 'malades', 'hypertension', ""attaque d' apoplexie"", 'hospitalisés', 'insuffisance cardiaque', 'hypertension']"
"['On', 'a', 'utilisé', 'le', 'logiciel', 'Epi-info', '2002', 'pour', 'analyser', 'les', 'données', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Résultat', ':', 'parmi', 'les', '3500', 'malades', 'hospitalisés', 'pendant', 'la', 'période', 'des', 'recherches', ',', '542', ""d'"", 'eux', '(', '5.3', '%', ')', 'étaient', 'a', 'cause', 'de', ""l'"", 'insuffisance', 'cardiaque', ',', ""l'"", 'hypertension', 'non', 'maîtrisée', 'et', 'des', 'accidents', 'cerebrovasculaire', 'liés', 'a', ""l'"", 'hypertension', '(', 'ACV', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 35, 35), ('Term', 29, 29), ('Term', 5, 5), ('Term', 39, 39), ('Term', 41, 41), ('Term', 25, 26)}","['hospitalisés', 'cerebrovasculaire', 'hypertension', 'malades', 'hypertension', 'ACV', 'insuffisance cardiaque']"
"[""L'"", 'age', 'moyen', 'des', 'malades', 'était', '52+12.8', 'ans', ';', 'et', ""l'"", 'hospitalisation', 'moyenne', 'par', 'mensualités', 'était', 'onze', '(', '11', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 4, 4)}","['hospitalisation', 'malades']"
"['On', 'a', 'attesté', 'beaucoup', ""d'"", 'hospitalisation', 's', 'pendant', 'la', 'saison', 'de', 'pluies', 'que', 'pendant', 'la', 'saison', 'sèche', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5)}",['hospitalisation']
"['Pourtant', ',', 'la', 'différence', 'remarquée', 'était', 'statistiquement', 'significatif', ',', 'uniquement', 'pour', 'le', 'cas', ""d'"", 'insuffisance', 'cardiaque', 'et', ""l'"", 'hypertension', 'non', 'maîtrisée', '(', 'p^0.05', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 14, 15), ('Term', 7, 7), ('Term', 22, 22)}","['hypertension', 'insuffisance cardiaque', 'significatif', 'p^0.05']"
"['Conclusion', ':', 'donc', ',', 'dans', 'le', 'sud', 'du', 'Nigeria', ',', 'il', 'y', 'a', 'plus', ""d'"", 'hospitalisation', 'pendant', 'la', 'saison', 'de', 'pluies', ',', 'pour', 'des', 'cas', 'comme', ';', 'insuffisance', 'cardiaque', 'et', ""l'"", 'hypertension', 'non', 'maîtrisée', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 27, 28), ('Term', 15, 15), ('Term', 31, 31)}","['insuffisance cardiaque', 'hospitalisation', 'hypertension']"
"['On', 'attribue', 'cette', 'situation', 'a', 'un', 'pourcentage', 'élevé', 'du', 'manquement', 'des', 'soins', 'post-hospitaliers', ';', 'surtout', 'dans', 'une', 'saison', 'ôu', ""l'"", 'activité', 'agricole', 'est', 'intensive', 'et', 'ôu', 'il', 'y', 'a', 'moins', 'de', 'soins', 'médicaux', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 12), ('Term', 32, 32)}","['soins post-hospitaliers', 'médicaux']"
"['Cela', 'entraîne', 'la', 'mauvaise', 'conformité', 'à', 'la', 'médication', 'et', 'une', 'détérioration', 'clinique', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 7, 7)}","['clinique', 'médication']"
"['Le', 'réseau', 'routier', 'dans', 'les', 'centres', 'urbains', 'et', 'ruraux', 'qui', 'est', 'déjà', 'mauvais', ',', 'devient', 'encore', 'pire', 'et', 'par', 'conséquent', ',', ""c'"", 'est', 'difficile', ""d'"", 'avoir', 'accès', 'au', 'soin', 'médicaux', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 29, 29)}",['médicaux']
"['On', 'doit', 'mettre', 'a', 'exécution', 'des', 'mesures', 'et', 'des', 'equipments', 'pour', 'assurer', 'aux', 'malades', 'de', 'bonnes', 'guérison', 'pendant', 'cette', 'période', ""d'"", 'année', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 13), ('Term', 16, 16)}","['malades', 'guérison']"
"['Devenir', 'des', 'abcès', 'cardiaques', 'para-annulaires', 'traités', 'médicalement', ':', 'Tentative', ""d'"", 'identification', 'de', 'critères', 'de', 'pronosgtic', 'favorable']","['O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 2, 4), ('Term', 14, 14)}","['médicalement', 'abcès cardiaques para-annulaires', 'pronosgtic']"
