words,labels,entities,term_list
"['De', 'Commissie', 'wijst', 'haar', 'vertegenwoordigers', 'aan', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['Commissie']
"['Europol', 'en', 'Eurojust', 'kunnen', 'binnen', 'hun', 'respectieve', 'bevoegdheden', 'deelnemen', 'aan', 'de', 'activiteiten', 'van', 'het', 'netwerk', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 0, 0)}","['Eurojust', 'Europol']"
"['Artikel', '3']","['O', 'O']",set(),[]
"['Taken', 'van', 'het', 'netwerk']","['O', 'O', 'O', 'O']",set(),[]
"['1', '.']","['O', 'O']",set(),[]
"['Het', 'netwerk', 'heeft', 'met', 'name', 'de', 'volgende', 'taken', ':']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['1', '.']","['O', 'O']",set(),[]
"['het', 'vormt', 'een', 'forum', 'voor', 'de', 'uitwisseling', 'in', 'de', 'gehele', 'Europese', 'Unie', 'van', 'informatie', 'over', 'doeltreffende', 'maatregelen', 'en', 'ervaringen', 'op', 'het', 'gebied', 'van', 'de', 'voorkoming', 'en', 'bestrijding', 'van', 'corruptie', ';']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 10, 11), ('Term', 26, 28)}","['Europese Unie', 'bestrijding van corruptie']"
"['2', '.']","['O', 'O']",set(),[]
"['het', 'vergemakkelijkt', 'het', 'leggen', 'en', 'het', 'actief', 'onderhouden', 'van', 'contacten', 'tussen', 'zijn', 'leden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Daartoe', 'wordt', 'onder', 'meer', 'een', 'lijst', 'van', 'contactpunten', 'bijgehouden', 'en', 'wordt', 'een', 'website', 'beheerd', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['2', '.']","['O', 'O']",set(),[]
"['De', 'leden', 'van', 'het', 'netwerk', 'komen', 'voor', 'de', 'vervulling', 'van', 'hun', 'taken', 'ten', 'minste', 'eenmaal', 'per', 'jaar', 'bijeen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Artikel', '4']","['O', 'O']",set(),[]
['Toepassingsgebied'],['O'],set(),[]
"['De', 'politiële', 'en', 'justitiële', 'samenwerking', 'tussen', 'de', 'lidstaten', 'wordt', 'beheerst', 'door', 'de', 'betreffende', 'voorschriften', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 1, 1), ('Term', 13, 13)}","['justitiële', 'politiële', 'voorschriften']"
"['Het', 'opzetten', 'van', 'het', 'netwerk', 'laat', 'deze', 'voorschriften', 'onverlet', 'en', 'doet', 'geen', 'afbreuk', 'aan', 'de', 'rol', 'van', 'de', 'Europese', 'Politieacademie', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 18, 19), ('Term', 7, 7)}","['Europese Politieacademie', 'voorschriften']"
"['Artikel', '5']","['O', 'O']",set(),[]
"['Organisatie', 'van', 'het', 'netwerk']","['O', 'O', 'O', 'O']",set(),[]
"['1', '.']","['O', 'O']",set(),[]
"['Het', 'netwerk', 'organiseert', 'zichzelf', 'en', 'bouwt', 'voort', 'op', 'de', 'bestaande', 'informele', 'samenwerking', 'tussen', 'de', 'EPAC', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14)}",['EPAC']
"['2', '.']","['O', 'O']",set(),[]
"['De', 'lidstaten', 'en', 'de', 'Commissie', 'dragen', 'alle', 'kosten', 'van', 'de', 'door', 'hen', 'aangewezen', 'leden', 'of', 'vertegenwoordigers', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 4, 4)}","['kosten', 'Commissie']"
"['Hetzelfde', 'geldt', 'voor', 'Europol', 'en', 'Eurojust', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 5, 5)}","['Europol', 'Eurojust']"
"['Artikel', '6']","['O', 'O']",set(),[]
['Inwerkingtreding'],['O'],set(),[]
"['Dit', 'besluit', 'wordt', 'van', 'kracht', 'op', 'de', 'dag', 'volgende', 'op', 'die', 'van', 'zijn', 'aanneming', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['besluit']
"['Gedaan', 'te', 'Luxemburg', ',', '24', 'oktober', '2008', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['Luxemburg']
"['Voor', 'de', 'Raad']","['O', 'O', 'B-Term']","{('Term', 2, 2)}",['Raad']
"['De', 'voorzitster']","['O', 'O']",set(),[]
"['M.', 'ALLIOT-MARIE']","['B-Term', 'I-Term']","{('Term', 0, 1)}",['M. ALLIOT-MARIE']
"['Mededeling', 'van', 'de', 'Commissie', 'aan', 'de', 'Raad', ',', 'het', 'Europees', 'Parlement', 'en', 'het', 'Europees', 'Economisch', 'en', 'Sociaal', 'Comite', '-', 'Betreffende', 'een', 'algemeen', 'EU-beleid', 'ter', 'bestrijding', 'van', 'corruptie', '/', 'COM', '/', '2003', '/', '0317', 'def', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 17), ('Term', 6, 6), ('Term', 3, 3), ('Term', 9, 10), ('Term', 22, 26)}","['Europees Economisch en Sociaal Comite', 'Raad', 'Commissie', 'Europees Parlement', 'EU-beleid ter bestrijding van corruptie']"
"['MEDEDELING', 'VAN', 'DE', 'COMMISSIE', 'AAN', 'DE', 'RAAD', ',', 'HET', 'EUROPEES', 'PARLEMENT', 'EN', 'HET', 'EUROPEES', 'ECONOMISCH', 'EN', 'SOCIAAL', 'COMITE', '-', 'BETREFFENDE', 'EEN', 'ALGEMEEN', 'EU-BELEID', 'TER', 'BESTRIJDING', 'VAN', 'CORRUPTIE']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term']","{('Term', 13, 17), ('Term', 6, 6), ('Term', 3, 3), ('Term', 9, 10), ('Term', 22, 26)}","['EUROPEES ECONOMISCH EN SOCIAAL COMITE', 'RAAD', 'COMMISSIE', 'EUROPEES PARLEMENT', 'EU-BELEID TER BESTRIJDING VAN CORRUPTIE']"
"['1', '.']","['O', 'O']",set(),[]
['Inleiding'],['O'],set(),[]
"['Artikel', '29', 'van', 'het', 'Verdrag', 'betreffende', 'de', 'Europese', 'Unie', 'vermeldt', 'het', 'voorkomen', 'en', 'bestrijden', 'van', 'al', 'dan', 'niet', 'georganiseerde', 'corruptie', 'als', 'een', 'van', 'de', 'doelstellingen', 'ter', 'verwezenlijking', 'van', 'een', 'ruimte', 'van', 'vrijheid', ',', 'veiligheid', 'en', 'rechtvaardigheid', 'door', 'middel', 'van', 'nauwere', 'samenwerking', 'tussen', 'justitiële', 'autoriteiten', ',', 'politiediensten', 'en', 'douaneautoriteiten', 'en', ',', 'waar', 'nodig', ',', 'onderlinge', 'aanpassing', 'van', 'de', 'bepalingen', 'betreffende', 'strafzaken', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 4, 8), ('Term', 35, 35), ('Term', 45, 45), ('Term', 47, 47), ('Term', 59, 59), ('Term', 18, 19), ('Term', 42, 43)}","['Verdrag betreffende de Europese Unie', 'rechtvaardigheid', 'politiediensten', 'douaneautoriteiten', 'strafzaken', 'georganiseerde corruptie', 'justitiële autoriteiten']"
"['In', 'het', 'Actieplan', 'ter', 'bestrijding', 'van', 'de', 'georganiseerde', 'criminaliteit', 'van', '1997', 'heeft', 'de', 'Raad', 'reeds', 'gepleit', 'voor', 'de', 'uitwerking', 'van', 'een', 'algemeen', 'beleid', 'voor', 'de', 'bestrijding', 'van', 'corruptie', ',', 'dat', 'verder', 'gaat', 'dan', 'loutere', 'rechtshandhaving', 'en', 'waarbij', 'vooral', 'de', 'nadruk', 'wordt', 'gelegd', 'op', 'preventieve', 'maatregelen', ',', 'met', 'inachtneming', 'van', 'het', 'werk', 'dat', 'in', 'andere', 'internationale', 'fora', 'is', 'gedaan', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 2, 2), ('Term', 7, 8), ('Term', 13, 13), ('Term', 22, 27)}","['rechtshandhaving', 'Actieplan', 'georganiseerde criminaliteit', 'Raad', 'beleid voor de bestrijding van corruptie']"
"['Met', 'name', 'werd', 'aan', 'de', 'lidstaten', ',', 'de', 'Raad', 'en', 'de', 'Commissie', 'het', 'verzoek', 'gericht', 'om', 'alle', 'aspecten', 'van', 'de', 'goede', 'werking', 'van', 'de', 'interne', 'markt', 'en', 'andere', 'interne', 'beleidsvormen', ',', 'evenals', 'externe', 'bijstand', 'en', 'samenwerking', 'aan', 'te', 'pakken', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 29, 29), ('Term', 11, 11), ('Term', 8, 8), ('Term', 24, 25)}","['beleidsvormen', 'Commissie', 'Raad', 'interne markt']"
"['In', 'antwoord', 'op', 'dit', 'politieke', 'richtsnoer', 'heeft', 'de', 'Commissie', 'in', 'hetzelfde', 'jaar', 'een', 'Mededeling', 'aan', 'de', 'Raad', 'en', 'het', 'Europees', 'Parlement', 'ingediend', ',', 'waarin', 'een', 'hele', 'reeks', 'maatregelen', 'wordt', 'gesuggereerd', '(', 'het', 'verbieden', 'van', 'de', 'aftrekbaarheid', 'van', 'steekpenningen', ',', 'voorschriften', 'inzake', 'de', 'gunning', 'van', 'overheidsopdrachten', ',', 'het', 'invoeren', 'van', 'normen', 'inzake', 'boekhouding', 'en', 'externe', 'controle', ',', 'het', 'op', 'een', 'zwarte', 'lijst', 'plaatsen', 'van', 'corrupte', 'bedrijven', ',', 'en', 'maatregelen', 'in', 'het', 'kader', 'van', 'de', 'regeling', 'inzake', 'externe', 'steun', 'en', 'bijstand', 'van', 'de', 'Gemeenschap', ')', 'teneinde', 'binnen', 'en', 'buiten', 'de', 'EU-grenzen', 'een', 'samenhangende', 'strategie', 'op', 'het', 'gebied', 'van', 'corruptie', 'te', 'ontwikkelen', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 35, 35), ('Term', 37, 37), ('Term', 39, 39), ('Term', 8, 8), ('Term', 42, 44), ('Term', 51, 51), ('Term', 63, 63), ('Term', 64, 64), ('Term', 96, 96), ('Term', 88, 88), ('Term', 59, 60), ('Term', 19, 20), ('Term', 16, 16)}","['politieke', 'aftrekbaarheid', 'steekpenningen', 'voorschriften', 'Commissie', 'gunning van overheidsopdrachten', 'boekhouding', 'corrupte', 'bedrijven', 'corruptie', 'EU-grenzen', 'zwarte lijst', 'Europees Parlement', 'Raad']"
"['Mededeling', 'van', 'de', 'Commissie', 'aan', 'de', 'Raad', 'en', 'het', 'Europees', 'Parlement', 'over', 'het', 'beleid', 'van', 'de', 'Unie', 'ter', 'bestrijding', 'van', 'corruptie', ',', 'door', 'de', 'Commissie', 'aangenomen', 'op', '21', 'mei', '1997', ',', 'COM', '(', '1997', ')', '192', 'def', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 13, 13), ('Term', 3, 3), ('Term', 18, 20), ('Term', 9, 10), ('Term', 24, 24)}","['Raad', 'beleid', 'Commissie', 'bestrijding van corruptie', 'Europees Parlement', 'Commissie']"
"['In', 'het', 'Actieplan', 'van', 'Wenen', 'van', 'de', 'Raad', 'van', '1998', ',', 'waarin', 'opnieuw', 'vooral', 'aandacht', 'is', 'besteed', 'aan', 'de', 'justitiële', 'samenwerking', 'in', 'strafzaken', ',', 'werd', 'corruptie', 'omschreven', 'als', 'een', 'van', 'de', 'criminele', 'gedragingen', 'van', 'de', 'georganiseerde', 'criminaliteit', 'waartegen', 'bij', 'voorrang', 'moet', 'worden', 'opgetreden', 'door', 'het', 'opstellen', 'van', 'gemeenschappelijke', 'minimumregels', 'ten', 'aanzien', 'van', 'de', 'bestanddelen', 'van', 'dit', 'misdrijf', 'en', 'van', 'straffen', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 48, 48), ('Term', 22, 22), ('Term', 19, 19), ('Term', 7, 7), ('Term', 25, 25), ('Term', 31, 31), ('Term', 59, 59), ('Term', 35, 36), ('Term', 4, 4), ('Term', 56, 56)}","['Actieplan', 'minimumregels', 'strafzaken', 'justitiële', 'Raad', 'corruptie', 'criminele', 'straffen', 'georganiseerde criminaliteit', 'Wenen', 'misdrijf']"
"['Actieplan', 'van', 'de', 'Raad', 'en', 'de', 'Commissie', 'over', 'hoe', 'de', 'bepalingen', 'van', 'het', 'Verdrag', 'van', 'Amsterdam', 'inzake', 'de', 'totstandbrenging', 'van', 'een', 'ruimte', 'van', 'vrijheid', ',', 'veiligheid', 'en', 'rechtvaardigheid', 'het', 'best', 'kunnen', 'worden', 'uitgevoerd', '(', 'goedgekeurd', 'door', 'de', 'Raad', 'op', '3', 'december', '1998', ')', ',', 'PB', 'C', '19', 'van', '23.1.1999', ',', 'blz.', '1', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 27, 27), ('Term', 3, 3), ('Term', 37, 37), ('Term', 13, 15), ('Term', 44, 44), ('Term', 0, 0)}","['Commissie', 'rechtvaardigheid', 'Raad', 'Raad', 'Verdrag van Amsterdam', 'PB', 'Actieplan']"
"['Op', 'de', 'Europese', 'Raad', 'van', 'Tampere', 'van', '1999', 'hebben', 'de', 'staatshoofden', 'en', 'regeringsleiders', 'van', 'de', 'Unie', 'deze', 'aanbeveling', 'bekrachtigd', 'door', 'corruptie', 'in', 'de', 'context', 'van', 'de', 'financiële', 'criminaliteit', 'te', 'vermelden', 'als', 'een', 'van', 'de', 'sectoren', 'van', 'bijzonder', 'belang', 'waarvoor', 'in', 'eerste', 'instantie', 'gemeenschappelijke', 'definities', ',', 'strafbaarstellingen', 'en', 'straffen', 'moeten', 'worden', 'vastgelegd', '.']","['O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 26, 27), ('Term', 45, 45), ('Term', 47, 47), ('Term', 2, 3), ('Term', 12, 12), ('Term', 20, 20)}","['Tampere', 'financiële criminaliteit', 'strafbaarstellingen', 'straffen', 'Europese Raad', 'regeringsleiders', 'corruptie']"
"['Ten', 'slotte', 'werd', 'in', 'de', 'zogenoemde', 'Millenniumstrategie', 'inzake', 'voorkoming', 'en', 'bestrijding', 'van', 'de', 'georganiseerde', 'criminaliteit', 'van', 'maart', '2000', ',', 'in', 'overeenstemming', 'met', 'het', 'actieplan', 'van', '1998', 'en', 'de', 'conclusies', 'van', 'Tampere', ',', 'opnieuw', 'benadrukt', 'dat', 'er', 'behoefte', 'is', 'aan', 'instrumenten', 'waarmee', 'de', 'onderlinge', 'aanpassing', 'van', 'de', 'wetgeving', 'van', 'de', 'lidstaten', 'en', 'de', 'ontwikkeling', 'van', 'een', 'meer', 'algemeen', '(', 'multidisciplinair', ')', 'EU-beleid', 'inzake', 'corruptie', 'kan', 'worden', 'gerealiseerd', ',', 'waarbij', 'zo', 'nodig', 'rekening', 'wordt', 'gehouden', 'met', 'het', 'werk', 'dat', 'wordt', 'verricht', 'in', 'internationale', 'organisaties', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 60, 60), ('Term', 23, 23), ('Term', 13, 14), ('Term', 46, 46), ('Term', 30, 30), ('Term', 62, 62)}","['Millenniumstrategie', 'EU-beleid', 'actieplan', 'georganiseerde criminaliteit', 'wetgeving', 'Tampere', 'corruptie']"
"['In', 'hetzelfde', 'document', 'werden', 'de', 'lidstaten', 'die', 'de', 'betreffende', 'rechtsinstrumenten', 'inzake', 'corruptiebestrijding', 'van', 'de', 'EU', 'en', 'de', 'Raad', 'van', 'Europa', 'nog', 'niet', 'hadden', 'geratificeerd', ',', 'dringend', 'verzocht', 'de', 'ratificatie', 'binnen', 'een', 'welbepaalde', 'termijn', 'te', 'realiseren', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 14, 14), ('Term', 9, 9), ('Term', 17, 19)}","['corruptiebestrijding', 'EU', 'rechtsinstrumenten', 'Raad van Europa']"
"['Voorkoming', 'en', 'bestrijding', 'van', 'de', 'georganiseerde', 'criminaliteit', ':', 'Een', 'strategie', 'van', 'de', 'Europese', 'Unie', 'voor', 'het', 'begin', 'van', 'het', 'nieuwe', 'millennium', '(', 'door', 'de', 'Raad', 'aangenomen', 'op', '27', 'maart', '2000', ')', ',', 'PB', 'C', '124', 'van', '3.5.2000', ',', 'blz.', '1', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 32, 32), ('Term', 24, 24), ('Term', 5, 6), ('Term', 12, 13)}","['PB', 'Raad', 'georganiseerde criminaliteit', 'Europese Unie']"
"['Sindsdien', 'is', 'de', 'strijd', 'tegen', 'corruptie', 'op', 'nationaal', ',', 'communautair', 'en', 'internationaal', 'niveau', 'verder', 'opgevoerd', 'en', 'zijn', 'belangrijke', 'communautaire', 'en', 'internationale', 'instrumenten', 'vastgesteld', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 5)}",['strijd tegen corruptie']
"['Wat', 'de', 'communautaire', 'instrumenten', 'betreft', ',', 'zijn', 'op', '17', 'oktober', '2002', 'de', 'Overeenkomst', 'aangaande', 'de', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschappen', 'en', 'het', 'Eerste', 'Protocol', 'bij', 'deze', 'overeenkomst', 'in', 'werking', 'getreden', ';', 'het', 'Tweede', 'Protocol', 'bij', 'deze', 'overeenkomst', 'en', 'de', 'Overeenkomst', 'ter', 'bestrijding', 'van', 'corruptie', 'waarbij', 'ambtenaren', 'van', 'de', 'Europese', 'Gemeenschappen', 'of', 'van', 'de', 'lidstaten', 'van', 'de', 'Europese', 'Unie', 'betrokken', 'zijn', 'worden', 'momenteel', 'geratificeerd', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 49, 49), ('Term', 52, 53), ('Term', 60, 61), ('Term', 12, 23), ('Term', 45, 47)}","['ambtenaren', 'Europese Gemeenschappen', 'Europese Unie', 'Overeenkomst aangaande de bescherming van de financiële belangen van de Europese Gemeenschappen', 'bestrijding van corruptie']"
"['Voorts', 'heeft', 'de', 'Commissie', 'met', 'het', 'oog', 'op', 'de', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Gemeenschappen', 'ter', 'bestrijding', 'van', 'corruptie', 'binnen', 'de', 'instellingen', 'een', 'Europees', 'Bureau', 'voor', 'fraudebestrijding', '(', 'OLAF', ')', 'opgericht', 'waaraan', 'interinstitutionele', 'onderzoeksbevoegdheden', 'zijn', 'toegekend', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 25, 28), ('Term', 18, 20), ('Term', 3, 3), ('Term', 12, 13), ('Term', 30, 30)}","['Europees Bureau voor fraudebestrijding', 'bestrijding van corruptie', 'Commissie', 'financiële belangen', 'OLAF']"
"['Op', 'grond', 'van', 'artikel', '280', 'van', 'het', 'EG-Verdrag', ',', 'dat', 'maatregelen', 'ter', 'voorkoming', 'en', 'ter', 'bestrijding', 'van', 'fraude', 'waardoor', 'de', 'financiële', 'belangen', 'van', 'de', 'Gemeenschap', 'worden', 'geschaad', 'combineert', ',', 'is', 'een', 'algemene', 'strategie', 'vastgesteld', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 15, 17), ('Term', 7, 7), ('Term', 20, 21)}","['bestrijding van fraude', 'EG-Verdrag', 'financiële belangen']"
