words,labels,entities,term_list
"['Le', 'processus', ""d'"", 'élargissement', 'de', ""l'"", 'Union', 'a', 'été', 'un', 'vecteur', 'de', 'grandes', 'réformes', 'anticorruption', 'dans', 'les', 'pays', 'candidats', 'et', 'chez', 'les', 'candidats', 'potentiels', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 14)}",['réformes anticorruption']
"['Les', 'dernières', 'adhésions', 'ont', 'considérablement', 'modifié', 'le', 'poids', 'réel', 'des', 'politiques', 'de', 'lutte', 'contre', 'la', 'corruption', 'dans', ""l'"", 'UE', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 10, 15)}","['UE', 'politiques de lutte contre la corruption']"
"['Elles', 'ont', 'aussi', 'montré', ""qu'"", 'il', 'restait', 'très', 'difficile', ',', 'au', 'moment', 'de', ""l'"", 'adhésion', ',', 'de', 'démontrer', 'la', 'mise', 'en', 'œuvre', 'et', ""l'"", 'irréversibilité', 'des', 'réformes', 'anticorruption', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 26, 27)}",['réformes anticorruption']
"['En', 'outre', ',', 'au', 'lendemain', 'de', ""l'"", 'adhésion', ',', 'les', 'efforts', 'déployés', 'pour', 'combattre', 'la', 'corruption', 'devaient', 'encore', 'faire', ""l'"", 'objet', ""d'"", 'une', 'surveillance', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 15, 15)}",['corruption']
"['En', '2005', ',', 'les', 'cadres', 'de', 'négociation', 'pour', 'la', 'Croatie', 'et', 'la', 'Turquie', 'ont', 'introduit', 'un', 'chapitre', 'spécifique[59', ']', 'couvrant', 'une', 'série', 'de', 'questions', 'touchant', 'à', ""l'"", 'État', 'de', 'droit', 'et', ',', 'notamment', ',', 'à', 'la', 'réforme', 'du', 'système', 'judiciaire', 'et', 'à', 'la', 'lutte', 'contre', 'la', 'corruption', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 27, 29), ('Term', 38, 39), ('Term', 43, 46), ('Term', 9, 9), ('Term', 12, 12)}","['État de droit', 'système judiciaire', 'lutte contre la corruption', 'Croatie', 'Turquie']"
"['Le', 'consensus', 'renouvelé', 'sur', ""l'"", 'élargissement', 'a', 'encore', 'accentué', ""l'"", 'importance', 'accordée', 'à', ""l'"", 'État', 'de', 'droit', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 14, 16)}",['État de droit']
"['Consciente', ""qu'"", 'en', ""l'"", 'absence', ""d'"", 'une', 'volonté', 'politique', 'forte', ',', 'le', 'seul', 'fait', ""d'"", 'investir', 'des', 'fonds', 'de', ""l'"", 'Union', 'dans', 'le', 'renforcement', 'des', 'institutions', 'ne', 'pouvait', 'garantir', 'le', 'succès', 'des', 'politiques', 'anticorruption', ',', 'en', '2010', ',', 'la', 'Commission', 'a', 'intensifié', 'son', 'dialogue', 'sur', ""l'"", 'État', 'de', 'droit', 'avec', 'les', 'pays', 'candidats', 'et', 'les', 'candidats', 'potentiels', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 17, 17), ('Term', 15, 15), ('Term', 39, 39), ('Term', 46, 48), ('Term', 32, 33), ('Term', 8, 8)}","['fonds', 'investir', 'Commission', 'État de droit', 'politiques anticorruption', 'politique']"
"['Ce', 'dialogue', 'renforcé', ""s'"", 'appuie', 'sur', ""l'"", 'expérience', 'acquise', 'durant', 'le', 'processus', 'de', 'libéralisation', 'du', 'régime', 'des', 'visas', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Les', 'feuilles', 'de', 'route', 'énonçant', 'les', 'critères', 'auxquels', 'les', 'pays', 'devaient', 'se', 'conformer', 'pour', 'obtenir', 'un', 'assouplissement', 'du', 'régime', 'des', 'visas', 'se', 'sont', 'avérées', 'efficaces', 'pour', 'encourager', 'la', 'réforme', 'et', ""l'"", 'inscrire', 'dans', 'les', 'priorités', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Le', 'dialogue', 'sur', ""l'"", 'État', 'de', 'droit', 'a', 'pour', 'but', 'de', 'renforcer', 'ces', 'critères', 'de', 'référence', 'dès', 'le', 'début', 'du', 'processus', 'de', 'préadhésion', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 6)}",['État de droit']
"['Les', 'avis', 'rendus', 'par', 'la', 'Commission', 'sur', 'les', 'demandes', ""d'"", 'adhésion', 'à', ""l'"", 'UE', 'de', ""l'"", 'Albanie', 'et', 'du', 'Monténégro', 'fixent', ""d'"", 'ores', 'et', 'déjà', 'des', 'recommandations', 'devant', 'être', 'satisfaites', 'avant', ""l'"", 'ouverture', 'des', 'négociations', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 5, 5), ('Term', 16, 16), ('Term', 13, 13)}","['Monténégro', 'Commission', 'Albanie', 'UE']"
"['Le', 'dialogue', ""s'"", 'accompagnera', 'de', 'missions', ""d'"", 'expertise', 'annuelles', 'menées', 'avec', 'la', 'participation', ""d'"", 'experts', 'originaires', 'des', 'États', 'membres', 'de', ""l'"", 'UE', ',', 'qui', 'seront', 'ainsi', 'associés', 'plus', 'étroitement', 'au', 'processus', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 21, 21)}",['UE']
"['Ainsi', ',', 'la', 'Commission', 'continuera', ""d'"", 'accorder', 'une', 'priorité', 'élevée', 'au', 'suivi', 'des', 'politiques', 'anticorruption', 'et', 'elle', 'procédera', 'à', 'des', 'examens', 'minutieux', 'dès', 'les', 'premières', 'étapes', 'de', 'la', 'préparation', 'de', ""l'"", 'adhésion', ',', 'dans', 'le', 'but', 'de', ""s'"", 'assurer', 'de', 'la', 'durabilité', 'des', 'réformes', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 13, 14)}","['Commission', 'politiques anticorruption']"
"['Elle', 'encouragera', 'également', 'une', 'étroite', 'coordination', 'entre', 'donateurs', 'internationaux', 'afin', 'de', 'prévenir', 'tout', 'chevauchement', 'et', 'de', 'mieux', 'canaliser', 'les', 'ressources', 'investies', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 20, 20)}",['investies']
"['Dans', 'le', 'cadre', 'de', 'la', 'politique', 'européenne', 'de', 'voisinage', ',', 'la', 'haute', 'représentante', 'et', 'la', 'Commission', 'feront', 'du', 'renforcement', 'de', 'la', 'capacité', 'de', 'lutte', 'anticorruption', 'dans', 'les', 'pays', 'voisins', 'un', 'volet', 'central', 'du', 'soutien', 'apporté', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 23, 24), ('Term', 5, 5), ('Term', 15, 15), ('Term', 8, 8)}","['lutte anticorruption', 'politique', 'Commission', 'voisinage']"
"['Ceci', 'revêt', 'une', 'importance', 'toute', 'particulière', 'à', 'la', 'lumière', 'des', 'événements', 'récemment', 'survenus', 'en', 'Afrique', 'du', 'Nord', ',', 'où', 'les', 'soulèvements', 'contre', 'les', 'régimes', 'locaux', 'trouvaient', 'leur', 'origine', ',', 'notamment', ',', 'dans', 'la', 'volonté', ""d'"", 'éradiquer', 'une', 'culture', 'de', 'la', 'corruption', 'profondément', 'ancrée', 'dans', 'ces', 'pays', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 37, 40), ('Term', 14, 16)}","['culture de la corruption', 'Afrique du Nord']"
"['5.2', '.']","['O', 'O']",set(),[]
"['Politiques', 'de', 'coopération', 'et', 'de', 'développement']","['B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Politiques']
"[""L'"", 'appui', 'à', 'la', 'bonne', 'gouvernance', 'et', 'à', 'la', 'démocratisation', 'accordé', 'par', ""l'"", 'Union', 'européenne', 'dans', 'le', 'cadre', 'de', 'sa', 'politique', 'de', 'coopération', 'et', 'de', 'développement', 'couvre', 'également', 'les', 'politiques', 'de', 'lutte', 'contre', 'la', 'corruption', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 29, 34), ('Term', 13, 14), ('Term', 20, 20), ('Term', 4, 5)}","['politiques de lutte contre la corruption', 'Union européenne', 'politique', 'bonne gouvernance']"
"['Sur', 'ce', 'point', ',', 'la', 'Commission', 'suit', 'une', 'approche', 'basée', 'sur', 'le', 'partenariat', 'en', 'engageant', 'un', 'dialogue', 'avec', 'les', 'gouvernements', 'et', 'la', 'société', 'civile', 'des', 'pays', 'partenaires', ',', 'les', 'États', 'membres', 'de', ""l'"", 'Union', 'et', ""d'"", 'autres', 'donateurs', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 22, 23), ('Term', 5, 5)}","['gouvernements', 'société civile', 'Commission']"
"['Tout', 'en', 'reconnaissant', ""qu'"", 'en', ""l'"", 'absence', ""d'"", 'une', 'volonté', 'politique', 'dans', 'le', 'pays', ',', 'il', 'est', 'peu', 'probable', 'que', ""l'"", 'aide', 'extérieure', 'produise', 'des', 'résultats', ',', 'la', 'Commission', 'estime', 'néanmoins', 'que', 'des', 'approches', 'incitatives', 'peuvent', 'porter', 'leurs', 'fruits', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 28, 28)}","['politique', 'Commission']"
"['La', 'Commission', 'entend', 'intensifier', 'son', 'dialogue', 'avec', 'les', 'pays', 'partenaires', 'sur', 'la', 'lutte', 'antifraude', 'et', 'anticorruption', ',', 'et', 'accroître', 'son', 'soutien', 'au', 'renforcement', 'des', 'capacités', ',', 'de', 'sorte', 'à', 'aboutir', 'à', ""l'"", 'adoption', 'de', 'stratégies', 'nationales', 'de', 'lutte', 'contre', 'la', 'corruption', 'sous', 'toutes', 'ses', 'formes', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 37, 40), ('Term', 1, 1), ('Term', 15, 15), ('Term', 12, 13)}","['lutte contre la corruption', 'Commission', 'anticorruption', 'lutte antifraude']"
"['Pendant', 'la', 'période', 'de', 'programmation', 'et', 'tout', 'au', 'long', 'du', 'processus', ""d'"", 'exécution', ',', 'elle', 'accordera', 'une', 'attention', 'particulière', 'à', 'ces', 'stratégies', 'et', 'à', 'leur', 'bonne', 'exécution', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Dans', 'cet', 'objectif', ',', 'la', 'Commission', 'préconisera', 'une', 'application', 'plus', 'fréquente', 'du', 'principe', 'de', 'conditionnalité', 'en', 'matière', 'de', 'développement', ',', 'afin', 'de', 'favoriser', 'le', 'respect', 'des', 'normes', 'internationales', 'minimales', 'de', 'lutte', 'contre', 'la', 'corruption', 'énoncées', 'dans', 'la', 'convention', 'des', 'Nations', 'Unies', 'contre', 'la', 'corruption', 'et', 'dans', ""d'"", 'autres', 'conventions', 'internationales', 'et', 'régionales', 'auxquelles', 'ces', 'pays', 'sont', 'parties', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 37, 43), ('Term', 5, 5), ('Term', 30, 33)}","['convention des Nations Unies contre la corruption', 'Commission', 'lutte contre la corruption']"
"['Dans', 'le', 'même', 'esprit', ',', 'la', 'Commission', 'appliquera', 'plus', 'systématiquement', 'les', 'dispositions', 'relatives', 'à', 'la', 'lutte', 'contre', 'la', 'corruption', 'qui', 'existent', 'déjà', 'dans', 'les', 'bases', 'juridiques', 'de', 'la', 'coopération', 'avec', 'les', 'pays', 'partenaires', ',', 'en', 'procédant', 'à', 'des', 'consultations', 'spécifiques', 'en', 'présence', 'de', 'cas', 'de', 'corruption', 'graves', ',', 'et', 'en', 'infligeant', 'des', 'sanctions', 'si', 'des', 'mesures', 'appropriées', ""n'"", 'ont', 'pas', 'été', 'mises', 'en', 'place', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 15, 18), ('Term', 43, 45), ('Term', 6, 6), ('Term', 24, 25), ('Term', 52, 52)}","['lutte contre la corruption', 'cas de corruption', 'Commission', 'bases juridiques', 'sanctions']"
"['Enfin', ',', 'la', 'Commission', 'a', 'établi', 'et', 'continuera', 'à', 'soutenir', 'des', 'cadres', 'globaux', 'visant', 'à', 'instaurer', 'des', 'systèmes', 'transparents', 'pour', ""l'"", 'extraction', 'et', 'le', 'commerce', 'des', 'ressources', 'naturelles', 'et', 'des', 'matières', 'premières', ',', 'tels', 'que', 'la', 'communication', 'intitulée', '«', 'Application', 'des', 'réglementations', 'forestières', ',', 'gouvernance', 'et', 'échanges', 'commerciaux', '»', 'et', ""l'"", 'initiative', 'pour', 'la', 'transparence', 'des', 'industries', 'extractives', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 54, 54), ('Term', 41, 41), ('Term', 3, 3), ('Term', 46, 47), ('Term', 44, 44), ('Term', 24, 24)}","['transparents', 'transparence', 'réglementations', 'Commission', 'échanges commerciaux', 'gouvernance', 'commerce']"
"['5.3', '.']","['O', 'O']",set(),[]
"['Politique', 'commerciale']","['B-Term', 'IN-Term']","{('Term', 0, 1)}",['Politique commerciale']
"['La', 'politique', 'commerciale', 'de', ""l'"", 'UE', 'incite', 'les', 'pays', 'tiers', 'à', 'respecter', ',', 'notamment', ',', 'les', 'droits', 'de', ""l'"", 'homme', 'et', 'la', 'bonne', 'gouvernance', ',', 'par', 'le', 'biais', 'des', 'relations', 'commerciales', 'bilatérales', 'et', ""d'"", 'outils', 'tels', 'que', 'le', 'système', 'de', 'préférences', 'généralisées', '.']","['O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O']","{('Term', 22, 23), ('Term', 38, 41), ('Term', 9, 9), ('Term', 5, 5), ('Term', 1, 2), ('Term', 29, 30), ('Term', 16, 16)}","['bonne gouvernance', 'système de préférences généralisées', 'tiers', 'UE', 'politique commerciale', 'relations commerciales', 'droits']"
"['La', 'Commission', 'a', 'récemment', 'proposé', 'de', 'remodeler', 'ce', 'dernier', ',', 'pour', 'renforcer', 'les', 'incitants', 'au', 'respect', 'des', 'normes', 'de', 'bonne', 'gouvernance', 'par', 'le', 'respect', 'et', ""l'"", 'application', 'des', 'principales', 'conventions', 'internationales', 'comme', 'la', 'convention', 'des', 'Nations', 'Unies', 'contre', 'la', 'corruption', '(', 'UNCAC', ')', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 41, 41), ('Term', 33, 39), ('Term', 19, 20), ('Term', 1, 1)}","['UNCAC', 'convention des Nations Unies contre la corruption', 'bonne gouvernance', 'Commission']"
"[""L'"", 'UE', 'continuera', 'à', 'recommander', ""l'"", 'intégration', ',', 'dans', 'les', 'accords', 'de', 'libre-échange', ',', 'de', 'clauses', 'concernant', 'la', 'transparence', 'des', 'marchés', 'public', 'internationaux', 'et', ',', 'dans', 'le', 'cadre', 'de', ""l'"", 'Organisation', 'mondiale', 'du', 'commerce', ',', ""l'"", 'extension', 'à', ""d'"", 'autres', 'pays', 'membres', 'de', ""l'"", 'OMC', 'de', ""l'"", 'accord', 'sur', 'les', 'marchés', 'publics', ',', 'qui', 'contient', 'des', 'dispositions', 'visant', 'à', 'améliorer', 'la', 'transparence', 'des', 'appels', ""d'"", 'offres', 'internationaux', ',', 'pour', 'limiter', 'ainsi', 'les', 'risques', 'de', 'corruption', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 74, 74), ('Term', 30, 33), ('Term', 1, 1), ('Term', 61, 61), ('Term', 50, 51), ('Term', 20, 21), ('Term', 63, 65), ('Term', 44, 44), ('Term', 12, 12)}","['transparence', 'corruption', 'Organisation mondiale du commerce', 'UE', 'transparence', 'marchés publics', 'marchés public', ""appels d' offres"", 'OMC', 'libre-échange']"
"['6', '.']","['O', 'O']",set(),[]
['Conclusion'],['O'],set(),[]
"['La', 'corruption', 'demeure', 'un', 'sujet', 'préoccupant', 'dans', ""l'"", 'Union', 'européenne', ',', 'de', 'même', ""qu'"", 'au', 'niveau', 'mondial', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 8, 9)}","['corruption', 'Union européenne']"
"['Quoique', 'de', 'nature', 'et', ""d'"", 'étendue', 'variables', ',', 'elle', 'existe', 'dans', 'tous', 'les', 'États', 'membres', ',', 'auxquels', 'elle', 'cause', 'de', 'graves', 'préjudices', 'économiques', ',', 'sociaux', 'et', 'démocratiques', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 22, 22)}",['économiques']
"['Des', 'instruments', 'internationaux', 'et', 'une', 'législation', 'anticorruption', 'de', ""l'"", 'UE', 'existent', 'certes', ',', 'mais', 'leur', 'mise', 'en', 'œuvre', 'reste', 'insuffisante', '.']","['O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 5, 6)}","['UE', 'législation anticorruption']"
"['La', 'Commission', 'appelle', 'les', 'États', 'membres', 'à', ""s'"", 'assurer', 'que', 'tous', 'les', 'instruments', 'juridiques', 'pertinents', 'soient', 'intégralement', 'transposés', 'dans', 'leur', 'législation', 'et', ',', 'surtout', ',', ""qu'"", 'ils', 'soient', 'effectivement', 'suivis', 'et', 'appliqués', ',', 'par', 'la', 'détection', 'et', 'la', 'poursuite', 'des', 'actes', 'de', 'corruption', ',', 'adossées', 'à', 'des', 'dispositions', 'pénales', 'et', 'un', 'enregistrement', 'systématique', 'des', 'sanctions', 'dissuasives', 'et', 'du', 'recouvrement', 'des', 'avoirs', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 48, 48), ('Term', 38, 38), ('Term', 54, 54), ('Term', 17, 17), ('Term', 1, 1), ('Term', 40, 42), ('Term', 58, 60), ('Term', 12, 13), ('Term', 20, 20)}","['pénales', 'poursuite', 'sanctions', 'transposés', 'Commission', 'actes de corruption', 'recouvrement des avoirs', 'instruments juridiques', 'législation']"
