words,labels,entities,term_list
"['Dit', 'verbetert', 'de', 'verzameling', ',', 'omdat', 'de', 'achterbenen', 'een', 'kortere', 'afstand', 'afleggen', 'en', 'daardoor', 'zwaarder', 'belast', 'worden', ';', 'vanuit', 'een', 'kleine', 'volte', ',', 'waarop', 'men', 'de', 'juiste', 'lengtebuiging', 'verkrijgt', ',', 'rijdt', 'men', 'in', 'travers', 'de', 'lange', 'zijde', 'op', ';', 'vanuit', 'schouderbinnenwaarts', 'op', 'de', 'lange', 'zijde', 'vervolgens', 'een', 'kleine', 'volte', 'bij', 'B', 'of', 'E', 'en', 'aansluitend', 'de', 'tweede', 'helft', 'van', 'de', 'lange', 'zijde', 'in', 'travers', ';', 'een', 'correcte', 'wisseling', 'van', 'schouderbinnenwaarts', 'naar', 'travers', 'is', 'een', 'goed', 'middel', 'om', 'de', 'soepelheid', 'en', 'gehoorzaamheid', 'aan', 'de', 'hulpen', 'te', 'verbeteren', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 27, 27), ('Term', 3, 3), ('Term', 7, 7), ('Term', 33, 33), ('Term', 71, 71), ('Term', 83, 83), ('Term', 20, 21), ('Term', 60, 61), ('Term', 78, 78), ('Term', 43, 44), ('Term', 35, 36), ('Term', 80, 80), ('Term', 52, 52), ('Term', 40, 40), ('Term', 50, 50), ('Term', 63, 63), ('Term', 69, 69), ('Term', 47, 48), ('Term', 30, 30)}","['lengtebuiging', 'verzameling', 'achterbenen', 'travers', 'travers', 'hulpen', 'kleine volte', 'lange zijde', 'soepelheid', 'lange zijde', 'lange zijde', 'gehoorzaamheid', 'E', 'schouderbinnenwaarts', 'B', 'travers', 'schouderbinnenwaarts', 'kleine volte', 'rijdt']"
['ATTENTIEPUNTEN'],['O'],set(),[]
"['Wanneer', 'de', 'travers', 'langs', 'de', 'wand', 'gereden', 'wordt', ',', 'heeft', 'het', 'paard', 'de', 'neiging', 'om', 'aanleuning', 'bij', 'de', 'wand', 'te', 'zoeken', 'en', 'zal', 'voorwaarts-zijwaarts', 'lopen', ',', 'i.p.v.', 'dat', 'hij', 'zich', 'correct', 'tussen', 'de', 'hulpen', 'van', 'de', 'ruiter', 'beweegt', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 2, 2), ('Term', 18, 18), ('Term', 6, 6), ('Term', 11, 11), ('Term', 5, 5), ('Term', 15, 15), ('Term', 23, 23), ('Term', 33, 33), ('Term', 36, 36)}","['travers', 'wand', 'gereden', 'paard', 'wand', 'aanleuning', 'voorwaarts-zijwaarts', 'hulpen', 'ruiter']"
"['Daarom', 'wordt', 'wel', 'aangeraden', 'om', 'de', 'travers', 'op', 'enige', 'afstand', 'van', 'de', 'wand', 'te', 'oefenen', ',', 'zodat', 'de', 'aantrekkingskracht', 'van', 'de', 'wand', 'minder', 'is', 'en', 'het', 'paard', 'moet', 'gehoorzamen', 'aan', 'de', 'hulpen', 'van', 'de', 'ruiter', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 34, 34), ('Term', 6, 6), ('Term', 21, 21), ('Term', 31, 31), ('Term', 12, 12), ('Term', 28, 28)}","['paard', 'ruiter', 'travers', 'wand', 'hulpen', 'wand', 'gehoorzamen']"
"['Een', 'ander', ',', 'wellicht', 'beter', 'alternatief', 'is', 'de', 'renvers', ',', 'waarbij', 'het', 'paard', 'met', 'de', 'achterhand', 'naar', 'buiten', 'gedraaid', 'is', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 12, 12), ('Term', 15, 15), ('Term', 8, 8), ('Term', 17, 17)}","['paard', 'achterhand', 'renvers', 'buiten']"
"['Belangrijk', 'bij', 'het', 'rijden', 'van', 'de', 'travers', 'is', 'dat', 'het', 'paard', 'de', 'juiste', 'lengtebuiging', 'bewaart', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 3, 3), ('Term', 13, 13)}","['paard', 'travers', 'rijden', 'lengtebuiging']"
"['Veel', 'paarden', 'hebben', 'de', 'neiging', 'om', 'teveel', 'stelling', 'in', 'de', 'hals', 'te', 'nemen', 'en', 'te', 'weinig', 'zijdelingse', 'lengtebuiging', 'in', 'hun', 'lijf', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 17, 17), ('Term', 1, 1), ('Term', 7, 7)}","['hals', 'lengtebuiging', 'paarden', 'stelling']"
"['Hierdoor', 'treedt', 'het', 'buitenachterbeen', 'niet', 'onder', 'het', 'zwaartepunt', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 7, 7)}","['buitenachterbeen', 'zwaartepunt']"
"['De', 'travers', 'is', 'een', 'goed', 'middel', 'om', 'bij', 'paarden', 'de', 'stuwkracht', 'te', 'verminderen', ',', 'zodat', 'ze', 'lichter', 'in', 'de', 'hand', 'worden', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 1, 1), ('Term', 16, 19), ('Term', 8, 8)}","['stuwkracht', 'travers', 'lichter in de hand', 'paarden']"
"['De', 'travers', 'wordt', 'net', 'zo', 'als', 'de', 'schouderbinnenwaarts', 'eerst', 'aan', 'de', 'hand', 'aan', 'geleerd', ',', 'zodat', 'het', 'paard', 'de', 'hulpen', 'aan', 'de', 'gevraagde', 'beweging', 'kan', 'koppelen', ',', 'alvorens', 'er', 'een', 'ruiter', 'op', 'zijn', 'rug', 'zit', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 19, 19), ('Term', 17, 17), ('Term', 1, 1), ('Term', 7, 7), ('Term', 33, 33), ('Term', 30, 30), ('Term', 9, 11)}","['hulpen', 'paard', 'travers', 'schouderbinnenwaarts', 'rug', 'ruiter', 'aan de hand']"
"['Rijdend', 'bouwen', 'we', 'de', 'oefening', 'weer', 'op', 'vanuit', 'de', 'stap', ',', 'dan', 'in', 'draf', 'en', 'uiteindelijk', 'in', 'galop', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 17, 17), ('Term', 13, 13), ('Term', 0, 0), ('Term', 4, 4)}","['stap', 'galop', 'draf', 'Rijdend', 'oefening']"
"['Wanneer', 'één', 'van', 'beide', 'achterbenen', 'nog', 'moeite', 'heeft', 'met', 'dragen', ',', 'train', 'dat', 'achterbeen', 'dan', 'eerst', 'verder', 'in', 'de', 'schouderbinnenwaarts', ',', 'zodat', 'het', 'buigzamer', 'en', 'draagkrachtiger', 'wordt', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11), ('Term', 19, 19), ('Term', 9, 9), ('Term', 13, 13), ('Term', 23, 23), ('Term', 25, 25), ('Term', 4, 4)}","['train', 'schouderbinnenwaarts', 'dragen', 'achterbeen', 'buigzamer', 'draagkrachtiger', 'achterbenen']"
"['De', 'travers', 'zal', 'dan', 'vanzelf', 'makkelijker', 'worden', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['travers']
"['Bij', 'het', 'aanleren', 'van', 'de', 'travers', 'is', 'het', 'belangrijk', 'dat', 'men', 'het', 'paard', 'de', 'tijd', 'geeft', 'om', 'de', 'oefening', 'te', 'leren', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 5, 5), ('Term', 12, 12)}","['oefening', 'travers', 'paard']"
"['Meestal', 'begint', 'het', 'met', 'één', 'goede', 'pas', 'of', 'een', 'minimale', 'inbuiging', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 6, 6)}","['inbuiging', 'pas']"
"['Beloon', 'hem', 'hiervoor', 'en', 'stop', 'de', 'oefening', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 0, 0)}","['oefening', 'Beloon']"
"['Iedere', 'dag', 'zal', 'de', 'buiging', 'iets', 'verbeteren', 'en', 'kan', 'het', 'paard', 'meerdere', 'passen', 'achtereen', 'uitvoeren', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 12, 12), ('Term', 4, 4)}","['paard', 'passen', 'buiging']"
"['Wees', 'tevreden', 'met', 'wat', 'hij', 'aanbiedt', '!']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Kom', 'beter', 'in', 'balans', 'met', 'lichtrijden']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 3, 3), ('Term', 5, 5)}","['balans', 'lichtrijden']"
"['Om', 'goed', 'te', 'kunnen', 'rijden', 'is', 'het', 'belangrijk', 'dat', 'je', 'als', 'ruiter', 'goed', 'in', 'balans', 'bent', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 14, 14), ('Term', 11, 11), ('Term', 4, 4)}","['balans', 'ruiter', 'rijden']"
"['Dat', 'betekent', 'niet', 'alleen', 'dat', 'je', 'niet', 'van', 'je', 'paard', 'valt', 'als', 'hij', 'in', 'beweging', 'komt', ',', 'maar', 'vooral', 'dat', 'je', 'hem', 'kunt', 'volgen', 'in', 'zijn', 'beweging', 'zodat', 'je', 'hem', 'niet', 'stoort', 'en', 'daarbij', 'zelf', 'ook', 'in', 'evenwicht', 'blijft', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 9, 9), ('Term', 37, 37)}","['paard', 'evenwicht']"
"['Een', 'van', 'de', 'uitdagingen', 'om', 'goed', 'in', 'balans', 'te', 'blijven', 'en', 'je', 'paard', 'niet', 'in', 'de', 'weg', 'te', 'zitten', 'is', 'het', 'lichtrijden', 'in', 'draf', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 7, 7), ('Term', 23, 23), ('Term', 12, 12), ('Term', 21, 21)}","['balans', 'draf', 'paard', 'lichtrijden']"
"['Het', 'lichtrijden', 'lijkt', 'soms', 'makkelijker', 'dan', 'doorzitten', ',', 'omdat', 'je', 'als', 'je', 'doorzit', 'nog', 'meer', 'bij', 'je', 'paard', 'moet', 'blijven', 'zitten', ',', 'maar', 'goed', 'lichtrijden', 'is', 'ook', 'iets', 'waar', 'je', 'echt', 'aan', 'moet', 'werken', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 17, 17), ('Term', 1, 1), ('Term', 12, 12), ('Term', 24, 24)}","['doorzitten', 'paard', 'lichtrijden', 'doorzit', 'lichtrijden']"
"['Plof', 'in', 'het', 'zadel']","['O', 'O', 'O', 'B-Term']","{('Term', 3, 3)}",['zadel']
"['Een', 'van', 'de', 'dingen', ',', 'waar', 'je', 'echt', 'op', 'moet', 'letten', 'is', 'dat', 'je', 'niet', 'in', 'het', 'zadel', 'ploft', 'als', 'je', 'weer', 'gaat', 'zitten', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 17, 17)}",['zadel']
"['Als', 'dat', 'je', 'vaker', 'overkomt', 'heeft', 'dat', 'vaak', 'te', 'maken', 'met', 'balans', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11)}",['balans']
"['Dat', 'kan', 'bijvoorbeeld', 'komen', 'omdat', 'je', 'houding', 'verbeterd', 'moet', 'worden', ',', 'maar', 'het', 'kan', 'ook', 'komen', 'omdat', 'je', 'zadel', 'niet', 'helemaal', 'goed', 'ligt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 6, 6)}","['zadel', 'houding']"
"['Als', 'je', 'daar', 'aan', 'twijfelt', 'is', 'het', 'eerst', 'zaak', 'dat', 'je', 'dat', 'laat', 'controleren', 'en', 'eventueel', 'corrigeren', 'door', 'een', 'zadelmaker', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 19, 19)}",['zadelmaker']
['Oefeningen'],['B-Term'],"{('Term', 0, 0)}",['Oefeningen']
"['Internationaal', 'jurylid', 'en', 'Grand', 'Prix-amazone', 'Debbie', 'Rodriguez', 'gaf', 'op', 'Dressagetoday', 'een', 'paar', ""'"", 'simpele', ""'"", 'oefeningen', ',', 'die', 'je', 'kunt', 'doen', 'om', 'je', 'balans', 'bij', 'het', 'lichtrijden', 'te', 'verbeteren', '.']","['O', 'B-Term', 'O', 'B-Term', 'I-Term', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 1, 1), ('Term', 15, 15), ('Term', 9, 9), ('Term', 23, 23), ('Term', 5, 6), ('Term', 3, 4)}","['lichtrijden', 'jurylid', 'oefeningen', 'Dressagetoday', 'balans', 'Debbie Rodriguez', 'Grand Prix-amazone']"
"['Ga', 'in', 'stap', 'in', 'de', 'verlichte', 'zit', ',', 'waarbij', 'je', 'je', 'knieën', 'zacht', 'tegen', 'het', 'zadel', 'laat', 'liggen', 'en', 'gebruik', 'een', 'band', 'om', 'de', 'hals', 'van', 'je', 'paard', 'om', 'in', 'evenwicht', 'te', 'blijven', 'in', 'het', 'begin', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 11, 11), ('Term', 15, 15), ('Term', 27, 27), ('Term', 5, 6), ('Term', 30, 30), ('Term', 24, 24)}","['stap', 'knieën', 'zadel', 'paard', 'verlichte zit', 'evenwicht', 'hals']"
"['Voel', 'je', 'gewicht', 'in', 'je', 'beugels', 'en', 'veer', 'in', 'je', 'enkels', 'om', 'in', 'positie', 'te', 'blijven', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 5, 5)}","['enkels', 'beugels']"
"['Concentreer', 'je', 'erop', 'dat', 'je', 'in', 'balans', 'blijft', 'terwijl', 'je', 'paard', 'beweegt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6)}","['paard', 'balans']"
"['Gebruik', 'je', 'knieën', ',', 'heupen', 'en', 'enkels', 'om', 'te', ""'"", 'scharnieren', ""'"", ',', 'zodat', 'je', 'in', 'dezelfde', 'houding', 'kunt', 'blijven', 'zitten', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 6), ('Term', 17, 17), ('Term', 4, 4)}","['knieën', 'enkels', 'houding', 'heupen']"
"['Probeer', 'ernaar', 'toe', 'te', 'werken', 'dat', 'je', 'dit', ',', 'zonder', 'je', 'vast', 'te', 'houden', ',', 'een', 'hele', 'ronde', 'in', 'de', 'baan', 'kunt', 'doen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Oefen', 'lichtrijden', 'in', 'stap', '.']","['O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 1, 1)}","['stap', 'lichtrijden']"
"['Het', 'is', 'aan', 'de', 'ene', 'kant', 'makkelijker', ',', 'omdat', 'je', 'paard', 'langzamer', 'gaat', ',', 'maar', 'dat', 'maakt', 'het', 'aan', 'de', 'andere', 'kant', 'ook', 'weer', 'moeilijk', ',', 'omdat', 'je', 'de', 'beweging', 'een', 'beetje', 'in', 'slowmotion', 'moet', 'maken', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10)}",['paard']
"['Het', 'helpt', 'wel', 'om', 'de', 'juiste', 'spieren', 'sterker', 'te', 'maken', 'en', 'om', 'een', 'betere', 'houding', 'te', 'krijgen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 14, 14)}","['spieren', 'houding']"
"['Laat', 'je', 'aan', 'de', 'longe', 'nemen', 'en', 'oefen', 'dan', 'het', 'lichtrijden', 'in', 'draf', 'zonder', 'dat', 'je', 'je', 'teugels', 'vast', 'houdt', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 12, 12), ('Term', 17, 17), ('Term', 4, 4)}","['lichtrijden', 'draf', 'teugels', 'longe']"
"['Houd', 'je', 'armen', 'bijvoorbeeld', 'een', 'paar', 'passen', 'recht', 'voor', 'je', 'uit', 'en', 'wissel', 'dat', 'af', 'met', 'opzij', '(', 'alsof', 'je', 'een', 'vliegtuig', 'nadoet', ')', 'en', 'met', 'je', 'armen', 'over', 'elkaar', 'of', 'gewoon', 'afhangend', 'naar', 'beneden', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 6), ('Term', 27, 27)}","['armen', 'passen', 'armen']"
"['Wanneer', 'je', 'in', 'het', 'lichtrijden', 'zoveel', 'controle', 'hebt', 'dat', 'je', 'je', 'armen', 'overal', 'heen', 'kunt', 'strekken', ',', 'dan', 'kun', 'je', 'ook', 'de', 'teugels', 'vasthouden', 'zonder', 'dat', 'je', 'daar', 'je', 'evenwicht', 'aan', 'houdt', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 22, 22), ('Term', 11, 11), ('Term', 4, 4), ('Term', 29, 29)}","['teugels', 'armen', 'lichtrijden', 'evenwicht']"
['Ezelsbruggetjes'],['O'],set(),[]
"['Naast', 'de', 'oefeningen', 'kun', 'je', 'ook', 'een', 'paar', 'ezelsbruggetjes', 'in', 'je', 'hoofd', 'houden', 'waarmee', 'je', 'makkelijker', 'goed', 'licht', 'gaat', 'rijden', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 19, 19), ('Term', 2, 2), ('Term', 11, 11)}","['rijden', 'oefeningen', 'hoofd']"
"['Blijf', 'uit', 'het', ""'"", 'gat', ""'"", '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Beeld', 'jezelf', 'in', 'dat', 'het', 'midden', 'van', 'je', 'zadel', 'een', 'gat', 'is', 'waar', 'je', 'niet', 'in', 'wilt', 'vallen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 8, 8)}",['zadel']
"['Je', 'kunt', 'de', 'oppervlakte', 'raken', ',', 'maar', 'je', 'wilt', 'niet', 'vallen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Je', 'raakt', 'je', 'zadel', 'dus', 'licht', 'aan', 'en', 'laat', 'je', 'dan', 'weer', 'opveren', 'door', 'de', 'beweging', 'van', 'je', 'paard', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 3, 3)}","['paard', 'zadel']"
"['Zit', ""'"", 'stil', ""'"", 'in', '.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Als', 'je', 'jezelf', 'hoort', 'terwijl', 'je', 'gaat', 'zitten', ',', 'dan', 'is', 'de', 'kans', 'groot', 'dat', 'je', 'te', 'hard', 'inzit', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Houd', 'je', 'lichaam', 'zodanig', 'in', 'balans', 'dat', 'je', 'elke', 'keer', 'zachtjes', 'gaat', 'zitten', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5)}",['balans']
"['Een', 'koord', '.']","['O', 'O', 'O']",set(),[]
"['Stel', 'jezelf', 'voor', 'dat', 'er', 'een', 'elastisch', 'koord', 'aan', 'de', 'bovenkant', 'van', 'je', 'cap', 'zit', ',', 'dat', 'ervoor', 'zorgt', 'dat', 'je', 'rechtop', 'blijft', 'zitten', 'en', 'dat', 'je', 'iedere', 'opnieuw', 'omhoog', 'trekt', 'als', 'je', 'gaat', 'zitten', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 13)}",['cap']
"['keertwending', 'om', 'de', 'achterhand']","['BN-Term', 'I-Term', 'I-Term', 'IN-Term']","{('Term', 0, 3)}",['keertwending om de achterhand']
"['Bastiaan', 'de', 'Recht', 'legt', 'uit', '(', '6', ')', ':', 'Hoe', 'verbeter', 'je', 'de', 'stap', '?']","['B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 0, 2), ('Term', 13, 13)}","['Bastiaan de Recht', 'stap']"
"['In', 'deze', 'instructieve', 'twaalfdelige', 'serie', 'over', 'dressuurrijden', 'geeft', 'dressuurtrainer', 'Bastiaan', 'de', 'Recht', 'praktische', 'tips', 'om', 'jou', 'verder', 'te', 'helpen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 9, 11), ('Term', 8, 8)}","['dressuurrijden', 'Bastiaan de Recht', 'dressuurtrainer']"
