words,labels,entities,term_list
"['-', 'Hartfalen', 'door', 'een', 'systolisch', 'functieverlies', 'van', 'de', 'hartspier', 'gaat', 'vaak', 'gepaard', 'met', 'een', 'toename', 'van', 'de', 'intraventriculaire', 'geleidingstijd', ',', 'zichtbaar', 'als', 'een', 'QRS-duur', '>', '120', 'ms.']","['O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 23, 23), ('Term', 17, 18), ('Term', 4, 5), ('Term', 8, 8)}","['Hartfalen', 'QRS-duur', 'intraventriculaire geleidingstijd', 'systolisch functieverlies', 'hartspier']"
"['-', 'Deze', 'geleidingsvertraging', 'veroorzaakt', 'een', 'elektrische', 'asynchronie', 'van', 'de', 'kamers', 'en', 'daardoor', 'een', 'verdere', 'afname', 'van', 'de', 'systolische', 'functie', ',', 'verandering', 'van', 'vullings-', 'en', 'relaxatietijd', ',', 'en', 'mitralisklepinsufficiëntie', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 22, 22), ('Term', 9, 9), ('Term', 27, 27), ('Term', 17, 18), ('Term', 5, 6), ('Term', 24, 24)}","['vullings-', 'kamers', 'mitralisklepinsufficiëntie', 'systolische functie', 'elektrische asynchronie', 'relaxatietijd']"
"['-', 'Chronische', 'simultane', 'stimulatie', 'van', 'rechter', 'en', 'linker', 'kamer', 'bij', 'patiënten', 'met', 'hartfalen', 'gaat', 'gepaard', 'met', 'verbetering', 'van', 'de', 'functionele', 'toestand', ',', 'de', 'kwaliteit', 'van', 'leven', 'en', 'de', 'inspanningstolerantie', '.']","['O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 7, 8), ('Term', 23, 25), ('Term', 28, 28), ('Term', 1, 1), ('Term', 5, 5), ('Term', 12, 12)}","['patiënten', 'linker kamer', 'kwaliteit van leven', 'inspanningstolerantie', 'Chronische', 'rechter', 'hartfalen']"
"['-', 'De', 'huidige', 'implantatieprocedure', 'is', 'nog', 'tijdrovend', 'omdat', 'het', 'moeilijk', 'is', 'de', 'geleider', 'goed', 'te', 'verankeren', 'in', 'een', 'epicardiale', 'vene', 'van', 'de', 'linker', 'kamer', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 18, 19), ('Term', 3, 3), ('Term', 22, 23)}","['epicardiale vene', 'implantatieprocedure', 'linker kamer']"
"['-', 'Omdat', 'hartfalen', 'gepaard', 'gaat', 'met', 'een', 'verhoogde', 'kans', 'op', 'ventrikelfibrilleren', ',', 'is', 'de', 'combinatie', 'van', 'een', 'biventriculaire', 'stimulator', 'met', 'een', 'implanteerbare', 'automatische', 'defibrillator', 'soms', 'nodig', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 21, 23), ('Term', 17, 18)}","['ventrikelfibrilleren', 'hartfalen', 'implanteerbare automatische defibrillator', 'biventriculaire stimulator']"
"['-', 'Voorlopige', 'berekeningen', 'tonen', 'aan', 'dat', 'per', 'jaar', 'circa', '750', 'patiënten', 'met', 'ernstig', 'hartfalen', 'in', 'aanmerking', 'komen', 'voor', 'de', 'biventriculaire', 'stimulator', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 10, 10), ('Term', 19, 20), ('Term', 12, 13)}","['patiënten', 'biventriculaire stimulator', 'ernstig hartfalen']"
"['Door', 'veroudering', 'van', 'de', 'bevolking', 'en', 'door', 'betere', 'behandelingsmogelijkheden', 'van', 'acute', 'coronaire', 'syndromen', 'zal', 'het', 'aantal', 'personen', 'met', 'hartfalen', 'in', 'de', 'nabije', 'toekomst', 'blijven', 'stijgen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 10, 12)}","['hartfalen', 'acute coronaire syndromen']"
"['Met', 'de', 'betere', 'medicamenteuze', 'en', 'niet-medicamenteuze', 'behandeling', 'van', 'hartfalen', 'zal', 'de', 'overlevingskans', 'van', 'deze', 'patiënten', 'ook', 'groter', 'worden', '.']","['O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 3, 3), ('Term', 8, 8), ('Term', 5, 6)}","['patiënten', 'medicamenteuze', 'hartfalen', 'niet-medicamenteuze behandeling']"
"['Van', '1980', 'tot', '1998', 'nam', 'in', 'Nederland', 'het', 'aantal', 'ziekenhuisopnamen', 'voor', 'hartfalen', 'met', '80', 'toe', ',', 'en', 'wel', 'van', '14.441', 'naar', '26.052', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 6, 6), ('Term', 9, 9)}","['hartfalen', 'Nederland', 'ziekenhuisopnamen']"
"['Vanaf', '1989', 'is', 'geen', 'verdere', 'stijging', 'van', 'het', 'voor', 'de', 'leeftijd', 'gecorrigeerde', 'aantal', 'ziekenhuisopnamen', 'voor', 'hartfalen', 'meer', 'gezien', ',', 'wat', 'zou', 'kunnen', 'worden', 'toegeschreven', 'aan', 'een', 'betere', 'behandeling', ',', 'een', 'intensievere', 'zorg', 'op', 'de', 'hartfalenpolikliniek', 'en', 'een', 'verschuiving', 'van', 'de', 'behandeling', 'van', 'deze', 'categorie', 'patiënten', 'naar', 'de', 'eerste', 'lijn', ',', 'waarmee', 'de', 'transmurale', 'samenwerking', 'zichtbaar', 'wordt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 13, 13), ('Term', 15, 15), ('Term', 44, 44)}","['hartfalenpolikliniek', 'ziekenhuisopnamen', 'hartfalen', 'patiënten']"
"['Nieuwe', 'behandelingsmogelijkheden', 'met', 'pacemakers', 'blijken', 'zo', 'belangrijk', 'te', 'worden', 'dat', 'de', 'consequenties', 'hiervan', 'niet', 'onbesproken', 'mogen', 'blijven', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['pacemakers']
"['Aldosteronantagonisten', 'in', 'de', 'behandeling', 'van', 'hartfalen']","['B-Term', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 5, 5), ('Term', 0, 0)}","['hartfalen', 'Aldosteronantagonisten']"
"['Dobutaminetherapie', 'thuis', 'als', 'brug', 'naar', 'harttransplantatie', 'of', 'als', 'einddoeltherapie', 'bij', 'ernstig', 'hartfalen', 'begeleid', 'door', 'de', ""'"", 'nurse', 'practitioner', ""'""]","['B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 5, 5), ('Term', 8, 8), ('Term', 16, 17), ('Term', 10, 11), ('Term', 0, 0)}","['harttransplantatie', 'einddoeltherapie', 'nurse practitioner', 'ernstig hartfalen', 'Dobutaminetherapie']"
"['Doel', '.']","['O', 'O']",set(),[]
"['Inventariseren', 'van', 'de', 'resultaten', 'van', 'intraveneuze', 'thuisbehandeling', 'met', 'dobutamine', 'van', 'ambulante', 'patiënten', 'met', 'ernstig', 'hartfalen', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 10, 10), ('Term', 11, 11), ('Term', 5, 5), ('Term', 13, 14), ('Term', 8, 8)}","['ambulante', 'patiënten', 'intraveneuze', 'ernstig hartfalen', 'dobutamine']"
"['Opzet', '.']","['O', 'O']",set(),[]
"['Retrospectief', '.']","['O', 'O']",set(),[]
"['Methode', '.']","['O', 'O']",set(),[]
"['Gegevens', 'werden', 'verzameld', 'van', 'de', '40', 'patiënten', 'die', 'waren', 'behandeld', 'met', 'dobutaminethuisinfusie', 'in', 'de', 'periode', '1', 'januari', '1994-medio', 'november', '2006', 'in', 'het', 'Thoraxcentrum', 'van', 'het', 'Universitair', 'Medisch', 'Centrum', 'Groningen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 22, 22), ('Term', 11, 11), ('Term', 25, 27), ('Term', 28, 28)}","['patiënten', 'Thoraxcentrum', 'dobutaminethuisinfusie', 'Universitair Medisch Centrum', 'Groningen']"
"['Zij', 'werden', 'begeleid', 'door', 'een', ""'"", 'nurse', 'practitioner', ""'"", '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 6, 7)}",['nurse practitioner']
"['Resultaten', '.']","['O', 'O']",set(),[]
"['De', 'onderzoeksgroep', 'bestond', 'uit', '31', 'mannen', 'en', '9', 'vrouwen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Er', 'stonden', '22', 'patiënten', 'op', 'de', 'wachtlijst', 'voor', 'een', 'harttransplantatie', ';', 'zij', 'hadden', 'een', 'gemiddelde', 'leeftijd', 'van', '49', 'jaar', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 3, 3)}","['harttransplantatie', 'patiënten']"
"['Bij', 'de', 'andere', '18', 'patiënten', ',', 'gemiddeld', '63', 'jaar', 'oud', ',', 'ging', 'het', 'om', 'einddoeltherapie', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 4, 4)}","['einddoeltherapie', 'patiënten']"
"['De', 'gemiddelde', 'toegediende', 'dosis', 'dobutamine', 'was', '4', 'μg', '/', 'kg', '/', 'min', '(', 'uitersten', ':', '2', '-', '10', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['dobutamine']
"['De', 'gemiddelde', 'therapieduur', 'was', '3,5', 'en', '1,5', 'maand', 'bij', 'respectievelijk', 'de', 'wachtlijst-', 'en', 'de', 'einddoeltherapiepatiënten', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 14, 14)}","['therapieduur', 'einddoeltherapiepatiënten']"
"['Van', 'de', '22', 'wachtlijstkandidaten', '(', '64', ')', 'ondergingen', 'er', '14', 'een', 'succesvolle', 'harttransplantatie', ',', '2', 'stonden', 'nog', 'op', 'de', 'wachtlijst', 'en', '6', 'overleden', 'terwijl', 'zij', 'op', 'de', 'wachtlijst', 'stonden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 12, 12)}",['harttransplantatie']
"['Complicaties', 'met', 'het', 'infusiesysteem', 'en', 'ontladingen', 'van', 'een', 'implanteerbare', 'cardioverterende', 'defibrillator', 'kwamen', 'elk', 'bij', '6', '(', '15', ')', 'patiënten', 'voor', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 3, 3), ('Term', 0, 0), ('Term', 8, 10)}","['patiënten', 'infusiesysteem', 'Complicaties', 'implanteerbare cardioverterende defibrillator']"
"['De', 'kwaliteit', 'van', 'leven', 'bij', 'de', 'wachtlijstkandidaten', 'was', 'redelijk', 'tot', 'goed', 'en', 'bij', 'de', 'einddoeltherapiepatiënten', 'matig', 'tot', 'redelijk', '.']","['O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 1, 3)}","['einddoeltherapiepatiënten', 'kwaliteit van leven']"
"['De', 'kosten', 'waren', '€', '450,–', 'per', 'maand', 'voor', 'medicatie', 'en', 'pomphuur', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 8, 8)}",['medicatie']
"['Conclusie', '.']","['O', 'O']",set(),[]
"['Therapie', 'voor', 'dobutaminethuisinfusie', 'als', 'brug', 'naar', 'harttransplantatie', 'of', 'als', 'einddoeltherapie', 'bij', 'ernstig', 'hartfalen', ',', 'met', 'begeleiding', 'van', 'een', 'nurse', 'practitioner', ',', 'was', 'mogelijk', ',', 'veilig', 'en', 'niet', 'kostbaar', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 6, 6), ('Term', 9, 9), ('Term', 18, 19), ('Term', 11, 12), ('Term', 0, 0)}","['dobutaminethuisinfusie', 'harttransplantatie', 'einddoeltherapie', 'nurse practitioner', 'ernstig hartfalen', 'Therapie']"
"['Volgranenontbijt', 'en', 'hartfalen']","['O', 'O', 'B-Term']","{('Term', 2, 2)}",['hartfalen']
"['De', 'kans', 'om', 'hartfalen', 'te', 'krijgen', 'gedurende', 'je', 'leven', 'is', '20', '%', 'als', 'je', '40', 'bent', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['hartfalen']
"['Toenemende', 'leeftijd', ',', 'hypertensie', ',', 'diabetes', 'mellitus', ',', 'obesitas', ',', 'klepgebreken', 'en', 'een', 'hartaanval', 'in', 'de', 'voorgeschiedenis', 'zijn', 'bekende', 'voorspellers', 'van', 'hartfalen', '.']","['O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'I-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 16, 16), ('Term', 13, 13), ('Term', 3, 3), ('Term', 21, 21), ('Term', 5, 6), ('Term', 8, 8)}","['klepgebreken', 'voorgeschiedenis', 'hartaanval', 'hypertensie', 'hartfalen', 'diabetes mellitus', 'obesitas']"
"['Er', 'is', 'weinig', 'bekend', 'over', 'leefstijlfactoren', 'die', 'het', 'risico', 'op', 'hartfalen', 'reduceren', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10)}",['hartfalen']
"['Statine', 'niet', 'effectief', 'bij', 'systolisch', 'hartfalen']","['B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term']","{('Term', 0, 0), ('Term', 4, 5)}","['Statine', 'systolisch hartfalen']"
"['Niet-gerandomiseerd', 'onderzoek', 'suggereerde', 'dat', 'statines', 'een', 'positief', 'effect', 'hebben', 'op', 'de', 'hartfunctie', 'bij', 'patiënten', 'met', 'hartfalen', '.']","['B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 15, 15), ('Term', 13, 13), ('Term', 0, 0), ('Term', 4, 4)}","['hartfunctie', 'hartfalen', 'patiënten', 'Niet-gerandomiseerd', 'statines']"
"['Bij', 'de', 'grote', ',', 'gerandomiseerde', 'onderzoeken', 'werden', 'hartfalenpatiënten', 'echter', 'juist', 'uitgesloten', 'vanwege', 'theoretische', ""risico's"", '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 4, 4)}","['hartfalenpatiënten', 'gerandomiseerde']"
"['Speelt', 'digoxine', 'nog', 'een', 'rol', 'bij', 'chronisch', 'hartfalen', '?']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 6, 7), ('Term', 1, 1)}","['chronisch hartfalen', 'digoxine']"
"['In', 'het', 'Engelse', 'plaatsje', 'Shropshire', 'aan', 'het', 'eind', 'van', 'de', 'achttiende', 'eeuw', 'schreef', 'een', 'kruidenvrouwtje', 'lijders', 'aan', 'waterzucht', 'een', 'kruidenmengsel', 'voor', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 17, 17), ('Term', 4, 4)}","['waterzucht', 'Shropshire']"
"['Het', 'werkte', 'en', 'het', 'wekte', 'de', 'nieuwsgierigheid', 'op', 'van', 'William', 'Withering', ',', 'de', 'dorpsarts', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O']","{('Term', 9, 10)}",['William Withering']
"['Wat', 'kon', 'zij', 'wat', 'hij', 'niet', 'kon', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Met', 'zijn', 'grote', 'plantkundige', 'kennis', 'wist', 'hij', 'uit', 'het', 'mengelmoesje', 'van', 'kruiden', 'het', 'werkzame', 'bestanddeel', 'te', 'isoleren', ':', 'digitalis', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18)}",['digitalis']
"['Nu', ',', 'ruim', '200', 'jaar', 'later', ',', 'is', 'het', ""'"", 'wondermiddel', ""'"", 'nog', 'steeds', 'in', 'gebruik', 'ondanks', 'de', 'komst', 'van', 'de', 'moderne', 'geneesmiddelen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 22, 22)}",['geneesmiddelen']
"['Tegelijkertijd', 'bestaat', 'de', 'kans', 'dat', 'digitalis', 'in', 'de', 'toekomst', 'door', 'de', 'komst', 'van', 'nog', 'nieuwere', 'middelen', 'het', 'veld', 'zal', 'ruimen', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5)}",['digitalis']
"['Maar', 'tot', 'op', 'de', 'dag', 'van', 'vandaag', 'is', 'het', 'medicijn', 'onderwerp', 'van', 'felle', 'discussies', 'tussen', 'voor-', 'en', 'tegenstanders', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9)}",['medicijn']
"['Waar', 'gaat', 'het', 'om', '?']","['O', 'O', 'O', 'O', 'O']",set(),[]
"['Antibiotica', 'bij', 'acute', 'bronchitis', 'en', 'COPD-exacerbaties', 'met', 'comorbiditeit']","['B-Term', 'O', 'BN-Term', 'I-Term', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 2, 3), ('Term', 5, 5), ('Term', 7, 7), ('Term', 0, 0)}","['acute bronchitis', 'COPD-exacerbaties', 'comorbiditeit', 'Antibiotica']"
"['Richtlijnen', 'voor', 'de', 'behandeling', 'van', 'acute', 'bronchitis', 'en', 'COPD', 'adviseren', 'om', 'terughoudend', 'te', 'zijn', 'met', 'antibioticagebruik', '.']","['O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 15, 15), ('Term', 8, 8), ('Term', 5, 6)}","['antibioticagebruik', 'COPD', 'acute bronchitis']"
"['Patiënten', 'met', 'relevante', 'comorbiditeit', 'ontwikkelen', 'echter', 'vaker', 'complicaties', ',', 'waardoor', 'antibiotica', 'mogelijk', 'wel', 'zinvol', 'kunnen', 'zijn', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 3, 3), ('Term', 7, 7), ('Term', 0, 0)}","['antibiotica', 'comorbiditeit', 'complicaties', 'Patiënten']"
"['Wij', 'hebben', 'onderzocht', 'of', 'huisartsen', 'vaker', 'antibiotica', 'voorschrijven', 'aan', 'oudere', 'patiënten', 'met', 'potentieel', 'risicovolle', 'aandoeningen', ',', 'die', 'op', 'het', 'spreekuur', 'kwamen', 'met', 'acute', 'bronchitis', 'of', 'exacerbaties', 'van', 'COPD', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 22, 23), ('Term', 6, 6), ('Term', 25, 25), ('Term', 27, 27), ('Term', 14, 14), ('Term', 4, 4)}","['patiënten', 'acute bronchitis', 'antibiotica', 'exacerbaties', 'COPD', 'aandoeningen', 'huisartsen']"
"['Met', 'behulp', 'van', 'het', 'Huisartsen', 'Netwerk', 'Utrecht', '(', 'HNU', ')', 'selecteerden', 'we', '2643', 'episodes', 'van', 'patiënten', 'van', '65', 'jaar', 'of', 'ouder', ',', 'bij', 'wie', 'de', 'huisarts', 'de', 'diagnose', 'acute', 'bronchitis', 'of', 'COPD-exacerbatie', 'had', 'gesteld', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'BN-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 27, 27), ('Term', 25, 25), ('Term', 4, 6), ('Term', 15, 15), ('Term', 31, 31), ('Term', 28, 29), ('Term', 8, 8)}","['diagnose', 'huisarts', 'Huisartsen Netwerk Utrecht', 'patiënten', 'COPD-exacerbatie', 'acute bronchitis', 'HNU']"
"['Met', 'multivariabele', 'regressieanalyse', 'bepaalden', 'we', 'onafhankelijke', 'voorspellers', 'van', 'antibioticavoorschriften', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 8, 8), ('Term', 1, 2)}","['antibioticavoorschriften', 'multivariabele regressieanalyse']"
"['De', 'huisartsen', 'schreven', 'vaak', 'antibiotica', 'voor', 'bij', 'acute', 'bronchitis', '(', '84', '%', ')', 'en', 'bij', 'COPD-exacerbaties', '(', '53', '%', ')', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 1, 1), ('Term', 15, 15), ('Term', 4, 4)}","['acute bronchitis', 'huisartsen', 'COPD-exacerbaties', 'antibiotica']"
